Time,TRACENO,FFID,CHAN,SOU_X,SOU_Y,FRONT_X,FRONT_Y,TAIL_X,TAIL_Y,Feathering
10:52:21.580,265129.0,1563498.0,1.0,245934.4162,3781440.61907,245955.462,3781455.5234,245904.4976,3781467.0301,-6.27713153647403
10:52:21.857,265129.0,1563498.0,1.0,245934.4162,3781440.61907,245956.4759,3781455.7987,245904.4976,3781467.0301,-6.807062370264362
10:52:22.057,265129.0,1563498.0,1.0,245934.4162,3781440.61907,245958.1355,3781456.2142,245906.164,3781467.2056,-7.058535987766277
10:52:22.343,265129.0,1563498.0,1.0,245934.4162,3781440.61907,245958.1355,3781456.2142,245907.0683,3781467.156,-6.906499533229294
10:52:22.580,265177.0,1563500.0,1.0,245936.43173,3781440.61296,245958.9064,3781456.121,245907.0683,3781467.156,-6.982582223675365
10:52:22.789,265177.0,1563500.0,1.0,245936.43173,3781440.61296,245958.9064,3781456.121,245907.0683,3781467.156,-6.982582223675365
10:52:23.145,265177.0,1563500.0,1.0,245936.43173,3781440.61296,245959.5387,3781455.9857,245907.0683,3781467.156,-6.9818514358348125
10:52:23.381,265177.0,1563500.0,1.0,245936.43173,3781440.61296,245959.5387,3781455.9857,245907.9902,3781467.0042,-6.934584124468756
10:52:23.656,265225.0,1563502.0,1.0,245938.44491,3781440.61862,245959.5387,3781455.9857,245907.9902,3781467.0042,-6.934584124468756
10:52:23.857,265225.0,1563502.0,1.0,245938.44491,3781440.61862,245961.003,3781455.9972,245907.9902,3781467.0042,-7.27038761347643
10:52:24.142,265225.0,1563502.0,1.0,245938.44491,3781440.61862,245961.003,3781455.9972,245909.3209,3781467.0424,-6.936552916485937
10:52:24.382,265225.0,1563502.0,1.0,245938.44491,3781440.61862,245961.003,3781455.9972,245909.3209,3781467.0424,-6.936552916485937
10:52:24.658,265273.0,1563504.0,1.0,245940.46125,3781440.65335,245962.5728,3781455.8732,245909.3209,3781467.0424,-7.154338344899486
10:52:24.856,265273.0,1563504.0,1.0,245940.46125,3781440.65335,245962.5728,3781455.8732,245912.0519,3781466.9977,-6.581870482607428
10:52:25.180,265273.0,1563504.0,1.0,245940.46125,3781440.65335,245963.7947,3781455.9153,245912.0519,3781466.9977,-6.910899551388297
10:52:25.382,265273.0,1563504.0,1.0,245940.46125,3781440.65335,245963.7947,3781455.9153,245912.9782,3781467.0816,-6.606918031134455
10:52:25.599,265321.0,1563506.0,1.0,245942.51357,3781440.73136,245964.761,3781455.9908,245912.9782,3781467.0816,-6.911076541471061
10:52:25.942,265321.0,1563506.0,1.0,245942.51357,3781440.73136,245964.761,3781455.9908,245912.9782,3781467.0816,-6.911076541471061
10:52:26.181,265321.0,1563506.0,1.0,245942.51357,3781440.73136,245966.1625,3781456.2268,245914.3954,3781467.2948,-6.931647816005693
10:52:26.380,265321.0,1563506.0,1.0,245942.51357,3781440.73136,245966.1625,3781456.2268,245916.0016,3781467.4109,-6.430670652803258
10:52:26.657,265369.0,1563508.0,1.0,245944.5044,3781440.82467,245967.4253,3781456.2833,245916.0016,3781467.4109,-6.789992033399756
10:52:26.947,265369.0,1563508.0,1.0,245944.5044,3781440.82467,245967.4253,3781456.2833,245916.0016,3781467.4109,-6.789992033399756
10:52:27.181,265369.0,1563508.0,1.0,245944.5044,3781440.82467,245968.3823,3781456.2083,245916.5098,3781467.4243,-6.79918903977034
10:52:27.455,265369.0,1563508.0,1.0,245944.5044,3781440.82467,245968.3823,3781456.2083,245917.4816,3781467.3459,-6.657612849006341
10:52:27.658,265441.0,1563511.0,1.0,245947.45168,3781440.90338,245969.6094,3781456.3276,245917.4816,3781467.3459,-7.065012482961606
10:52:27.917,265441.0,1563511.0,1.0,245947.45168,3781440.90338,245969.6094,3781456.3276,245917.4816,3781467.3459,-7.065012482961606
10:52:28.184,265441.0,1563511.0,1.0,245947.45168,3781440.90338,245970.5993,3781456.4176,245918.7821,3781467.2118,-7.232823792379236
10:52:28.458,265441.0,1563511.0,1.0,245947.45168,3781440.90338,245970.5993,3781456.4176,245918.7821,3781467.2118,-7.232823792379236
10:52:28.742,265489.0,1563513.0,1.0,245949.44907,3781441.00574,245971.9809,3781456.339,245920.3096,3781467.1985,-7.131165367630615
10:52:28.981,265489.0,1563513.0,1.0,245949.44907,3781441.00574,245971.9809,3781456.339,245920.3096,3781467.1985,-7.131165367630615
10:52:29.182,265489.0,1563513.0,1.0,245949.44907,3781441.00574,245972.9876,3781456.1773,245921.0354,3781467.4081,-6.801752394863399
10:52:29.457,265489.0,1563513.0,1.0,245949.44907,3781441.00574,245972.9876,3781456.1773,245921.0354,3781467.4081,-6.801752394863399
10:52:29.742,265537.0,1563515.0,1.0,245951.50563,3781441.16128,245972.9876,3781456.1773,245922.4805,3781467.6425,-6.210498180891079
10:52:29.982,265537.0,1563515.0,1.0,245951.50563,3781441.16128,245974.2614,3781456.162,245923.7458,3781467.6716,-6.164696243582341
10:52:30.257,265537.0,1563515.0,1.0,245951.50563,3781441.16128,245974.2614,3781456.162,245923.7458,3781467.6716,-6.164696243582341
10:52:30.458,265537.0,1563515.0,1.0,245951.50563,3781441.16128,245974.2614,3781456.162,245923.7458,3781467.6716,-6.164696243582341
10:52:30.747,265585.0,1563517.0,1.0,245953.41589,3781441.30616,245976.0477,3781456.1729,245924.7079,3781467.6378,-6.41159141340313
10:52:30.980,265585.0,1563517.0,1.0,245953.41589,3781441.30616,245976.0477,3781456.1729,245925.8483,3781467.6664,-6.104009818626253
10:52:31.257,265585.0,1563517.0,1.0,245953.41589,3781441.30616,245977.2385,3781456.2392,245925.8483,3781467.6664,-6.4635900967166435
10:52:31.458,265585.0,1563517.0,1.0,245953.41589,3781441.30616,245978.2588,3781456.215,245926.4627,3781467.6291,-6.572580196277045
10:52:31.780,265633.0,1563519.0,1.0,245955.25378,3781441.36332,245978.2588,3781456.215,245926.4627,3781467.6291,-6.572580196277045
10:52:31.981,265633.0,1563519.0,1.0,245955.25378,3781441.36332,245978.2588,3781456.215,245927.1868,3781467.4976,-6.5425545583371445
10:52:32.258,265633.0,1563519.0,1.0,245955.25378,3781441.36332,245978.2588,3781456.215,245927.1868,3781467.4976,-6.5425545583371445
10:52:32.543,265705.0,1563522.0,1.0,245958.15342,3781441.48144,245979.6933,3781456.1425,245927.1868,3781467.4976,-6.797088516249914
10:52:32.775,265705.0,1563522.0,1.0,245958.15342,3781441.48144,245980.9413,3781456.1397,245929.0503,3781467.3655,-6.793071229476027
10:52:32.982,265705.0,1563522.0,1.0,245958.15342,3781441.48144,245980.9413,3781456.1397,245930.3469,3781467.5214,-6.321815412907199
10:52:33.187,265705.0,1563522.0,1.0,245958.15342,3781441.48144,245981.9714,3781456.259,245930.3469,3781467.5214,-6.6931784481955106
10:52:33.541,265753.0,1563524.0,1.0,245960.15888,3781441.65282,245981.9714,3781456.259,245930.9309,3781467.691,-6.375309009543628
10:52:33.782,265753.0,1563524.0,1.0,245960.15888,3781441.65282,245981.9714,3781456.259,245930.9309,3781467.691,-6.375309009543628
10:52:34.058,265753.0,1563524.0,1.0,245960.15888,3781441.65282,245983.4042,3781456.3243,245931.7879,3781467.8027,-6.462612676907156
10:52:34.256,265753.0,1563524.0,1.0,245960.15888,3781441.65282,245984.5024,3781456.1844,245931.7879,3781467.8027,-6.570697949511612
10:52:34.545,265801.0,1563526.0,1.0,245962.03299,3781441.77171,245984.5024,3781456.1844,245931.7879,3781467.8027,-6.570697949511612
10:52:34.780,265801.0,1563526.0,1.0,245962.03299,3781441.77171,245985.3402,3781456.2215,245934.2003,3781467.8421,-6.197976021943418
10:52:35.057,265801.0,1563526.0,1.0,245962.03299,3781441.77171,245985.3402,3781456.2215,245934.2003,3781467.8421,-6.197976021943418
10:52:35.341,265801.0,1563526.0,1.0,245962.03299,3781441.77171,245986.2848,3781456.2987,245934.2003,3781467.8421,-6.503623379501846
10:52:35.581,265873.0,1563529.0,1.0,245964.82256,3781441.82606,245986.2848,3781456.2987,245934.9992,3781468.1817,-5.9546267110426925
10:52:35.780,265873.0,1563529.0,1.0,245964.82256,3781441.82606,245987.4861,3781456.3267,245934.9992,3781468.1817,-6.272404404516919
10:52:36.057,265873.0,1563529.0,1.0,245964.82256,3781441.82606,245988.5555,3781456.2795,245936.3391,3781468.3471,-5.9869848641045
10:52:36.299,265873.0,1563529.0,1.0,245964.82256,3781441.82606,245988.5555,3781456.2795,245936.3391,3781468.3471,-5.9869848641045
10:52:36.579,265921.0,1563531.0,1.0,245966.91722,3781441.88814,245988.5555,3781456.2795,245936.3391,3781468.3471,-5.9869848641045
10:52:36.857,265921.0,1563531.0,1.0,245966.91722,3781441.88814,245988.5555,3781456.2795,245938.8456,3781468.4628,-5.228942861742269
10:52:37.058,265921.0,1563531.0,1.0,245966.91722,3781441.88814,245989.7629,3781456.3019,245938.8456,3781468.4628,-5.567326631771948
10:52:37.342,265921.0,1563531.0,1.0,245966.91722,3781441.88814,245990.9668,3781456.3578,245938.8456,3781468.4628,-5.925012411830835
10:52:37.581,265969.0,1563533.0,1.0,245969.10064,3781442.0474,245990.9668,3781456.3578,245938.8456,3781468.4628,-5.925012411830835
10:52:37.857,265969.0,1563533.0,1.0,245969.10064,3781442.0474,245990.9668,3781456.3578,245940.4797,3781468.7345,-5.225819449586311
10:52:38.058,265969.0,1563533.0,1.0,245969.10064,3781442.0474,245992.39,3781456.351,245940.4797,3781468.7345,-5.582535548669796
10:52:38.380,265969.0,1563533.0,1.0,245969.10064,3781442.0474,245992.39,3781456.351,245940.4797,3781468.7345,-5.582535548669796
10:52:38.581,266017.0,1563535.0,1.0,245971.07665,3781442.2282,245993.2167,3781456.4798,245940.4797,3781468.7345,-5.9181243088929705
10:52:38.857,266017.0,1563535.0,1.0,245971.07665,3781442.2282,245993.2167,3781456.4798,245940.4797,3781468.7345,-5.9181243088929705
10:52:39.080,266017.0,1563535.0,1.0,245971.07665,3781442.2282,245994.9465,3781456.2699,245940.4797,3781468.7345,-6.109957995830769
10:52:39.381,266017.0,1563535.0,1.0,245971.07665,3781442.2282,245994.9465,3781456.2699,245942.5251,3781468.6955,-5.665114425392744
10:52:39.657,266065.0,1563537.0,1.0,245972.9556,3781442.26578,245995.8611,3781456.1953,245944.7079,3781468.4323,-5.546391599363744
10:52:39.857,266065.0,1563537.0,1.0,245972.9556,3781442.26578,245995.8611,3781456.1953,245944.7079,3781468.4323,-5.546391599363744
10:52:40.142,266065.0,1563537.0,1.0,245972.9556,3781442.26578,245996.7107,3781456.0043,245944.7079,3781468.4323,-5.559151757745838
10:52:40.379,266065.0,1563537.0,1.0,245972.9556,3781442.26578,245996.7107,3781456.0043,245944.7079,3781468.4323,-5.559151757745838
10:52:40.657,266137.0,1563540.0,1.0,245976.09377,3781442.24954,245997.9564,3781455.9553,245944.7079,3781468.4323,-5.812568792817615
10:52:40.857,266137.0,1563540.0,1.0,245976.09377,3781442.24954,245999.032,3781455.9224,245944.7079,3781468.4323,-6.031853142563136
10:52:41.181,266137.0,1563540.0,1.0,245976.09377,3781442.24954,245999.032,3781455.9224,245948.1734,3781468.1624,-5.468123101222375
10:52:41.383,266137.0,1563540.0,1.0,245976.09377,3781442.24954,245999.032,3781455.9224,245949.0803,3781468.2165,-5.173190909767925
10:52:41.658,266185.0,1563542.0,1.0,245978.25502,3781442.43712,246000.19,3781455.9311,245949.0803,3781468.2165,-5.484052484570668
10:52:41.943,266185.0,1563542.0,1.0,245978.25502,3781442.43712,246000.19,3781455.9311,245949.0803,3781468.2165,-5.484052484570668
10:52:42.180,266185.0,1563542.0,1.0,245978.25502,3781442.43712,246001.7072,3781455.8226,245949.7011,3781468.3115,-5.49652081401473
10:52:42.457,266185.0,1563542.0,1.0,245978.25502,3781442.43712,246001.7072,3781455.8226,245949.7011,3781468.3115,-5.49652081401473
10:52:42.659,266233.0,1563544.0,1.0,245980.24003,3781442.61883,246002.5046,3781455.7833,245949.7011,3781468.3115,-5.65275629447666
10:52:42.944,266233.0,1563544.0,1.0,245980.24003,3781442.61883,246002.5046,3781455.7833,245951.9564,3781468.3997,-4.98578832174627
10:52:43.181,266233.0,1563544.0,1.0,245980.24003,3781442.61883,246002.5046,3781455.7833,245953.0428,3781468.4652,-4.619271499593594
10:52:43.457,266233.0,1563544.0,1.0,245980.24003,3781442.61883,246002.5046,3781455.7833,245953.0428,3781468.4652,-4.619271499593594
10:52:43.595,266281.0,1563546.0,1.0,245982.06105,3781442.63097,246004.3383,3781455.8884,245953.0428,3781468.4652,-5.223792085744208
10:52:43.983,266281.0,1563546.0,1.0,245982.06105,3781442.63097,246004.3383,3781455.8884,245954.3736,3781468.5956,-4.730845293302252
10:52:44.180,266281.0,1563546.0,1.0,245982.06105,3781442.63097,246005.7248,3781456.0586,245954.3736,3781468.5956,-5.280068416900463
10:52:44.458,266281.0,1563546.0,1.0,245982.06105,3781442.63097,246005.7248,3781456.0586,245956.0261,3781468.6962,-4.732956751769166
10:52:44.742,266329.0,1563548.0,1.0,245984.01311,3781442.48124,246007.1762,3781456.4168,245956.0261,3781468.6962,-5.500691104778582
10:52:44.980,266329.0,1563548.0,1.0,245984.01311,3781442.48124,246007.1762,3781456.4168,245956.8151,3781468.8018,-5.183769931858421
10:52:45.258,266329.0,1563548.0,1.0,245984.01311,3781442.48124,246007.1762,3781456.4168,245956.8151,3781468.8018,-5.183769931858421
10:52:45.455,266329.0,1563548.0,1.0,245984.01311,3781442.48124,246008.0451,3781456.6353,245956.8151,3781468.8018,-5.640443236209137
10:52:45.745,266401.0,1563551.0,1.0,245987.40357,3781442.55472,246009.8964,3781456.8303,245957.4609,3781468.987,-5.947092663292381
10:52:45.981,266401.0,1563551.0,1.0,245987.40357,3781442.55472,246009.8964,3781456.8303,245959.2195,3781468.987,-5.510420232096351
10:52:46.258,266401.0,1563551.0,1.0,245987.40357,3781442.55472,246009.8964,3781456.8303,245959.2195,3781468.987,-5.510420232096351
10:52:46.458,266401.0,1563551.0,1.0,245987.40357,3781442.55472,246011.1897,3781456.7245,245959.2195,3781468.987,-5.723740245996055
10:52:46.743,266449.0,1563553.0,1.0,245989.44009,3781442.75597,246011.1897,3781456.7245,245959.2195,3781468.987,-5.723740245996055
10:52:46.981,266449.0,1563553.0,1.0,245989.44009,3781442.75597,246011.9087,3781456.4324,245960.0422,3781469.0118,-5.367054974977123
10:52:47.257,266449.0,1563553.0,1.0,245989.44009,3781442.75597,246011.9087,3781456.4324,245960.0422,3781469.0118,-5.367054974977123
10:52:47.458,266449.0,1563553.0,1.0,245989.44009,3781442.75597,246011.9087,3781456.4324,245960.0422,3781469.0118,-5.367054974977123
10:52:47.781,266497.0,1563555.0,1.0,245991.27115,3781442.78803,246013.5697,3781456.147,245962.932,3781468.5641,-5.2221040465602755
10:52:47.983,266497.0,1563555.0,1.0,245991.27115,3781442.78803,246013.5697,3781456.147,245962.932,3781468.5641,-5.2221040465602755
10:52:48.195,266497.0,1563555.0,1.0,245991.27115,3781442.78803,246015.2087,3781456.0556,245962.932,3781468.5641,-5.543557919932653
10:52:48.542,266545.0,1563557.0,1.0,245993.10013,3781442.65224,246015.2087,3781456.0556,245964.2701,3781468.8292,-4.9225300814619
10:52:48.782,266545.0,1563557.0,1.0,245993.10013,3781442.65224,246015.2087,3781456.0556,245965.1777,3781468.7034,-4.81290467341546
10:52:49.058,266545.0,1563557.0,1.0,245993.10013,3781442.65224,246015.2087,3781456.0556,245965.1777,3781468.7034,-4.81290467341546
10:52:49.258,266545.0,1563557.0,1.0,245993.10013,3781442.65224,246017.0616,3781455.9944,245965.1777,3781468.7034,-5.23636160093281
10:52:49.517,266593.0,1563559.0,1.0,245995.23402,3781442.58453,246017.0616,3781455.9944,245966.3061,3781468.4874,-5.172053149609383
10:52:49.780,266593.0,1563559.0,1.0,245995.23402,3781442.58453,246018.1386,3781455.938,245966.3061,3781468.4874,-5.389767989937013
10:52:50.059,266593.0,1563559.0,1.0,245995.23402,3781442.58453,246018.1386,3781455.938,245967.8073,3781468.2241,-5.282108889139181
10:52:50.258,266593.0,1563559.0,1.0,245995.23402,3781442.58453,246019.7933,3781455.8583,245967.8073,3781468.2241,-5.619830274390438
10:52:50.581,266665.0,1563562.0,1.0,245998.4071,3781442.78245,246019.7933,3781455.8583,245968.9472,3781468.2673,-5.285049472679134
10:52:50.781,266665.0,1563562.0,1.0,245998.4071,3781442.78245,246019.7933,3781455.8583,245968.9472,3781468.2673,-5.285049472679134
10:52:51.059,266665.0,1563562.0,1.0,245998.4071,3781442.78245,246020.7563,3781455.8667,245968.9472,3781468.2673,-5.539389702843607
10:52:51.325,266665.0,1563562.0,1.0,245998.4071,3781442.78245,246020.7563,3781455.8667,245969.7132,3781468.523,-5.074184149041798
10:52:51.581,266713.0,1563564.0,1.0,246000.26655,3781442.84497,246020.7563,3781455.8667,245969.7132,3781468.523,-5.074184149041798
10:52:51.858,266713.0,1563564.0,1.0,246000.26655,3781442.84497,246022.0877,3781456.1331,245972.2299,3781468.6908,-4.86294321754815
10:52:52.059,266713.0,1563564.0,1.0,246000.26655,3781442.84497,246023.9342,3781456.3158,245972.2299,3781468.6908,-5.539930453652232
10:52:52.343,266713.0,1563564.0,1.0,246000.26655,3781442.84497,246023.9342,3781456.3158,245972.2299,3781468.6908,-5.539930453652232
10:52:52.572,266761.0,1563566.0,1.0,246002.02525,3781442.75369,246024.9366,3781456.5918,245972.2299,3781468.6908,-6.071542798775738
10:52:52.858,266761.0,1563566.0,1.0,246002.02525,3781442.75369,246024.9366,3781456.5918,245972.2299,3781468.6908,-6.071542798775738
10:52:52.986,266761.0,1563566.0,1.0,246002.02525,3781442.75369,246025.8389,3781456.6784,245972.2299,3781468.6908,-6.370108640085903
10:52:53.345,266761.0,1563566.0,1.0,246002.02525,3781442.75369,246025.8389,3781456.6784,245972.2299,3781468.6908,-6.370108640085903
10:52:53.580,266833.0,1563569.0,1.0,246005.02347,3781442.61296,246027.0964,3781456.7731,245972.2299,3781468.6908,-6.744998721999821
10:52:53.856,266833.0,1563569.0,1.0,246005.02347,3781442.61296,246027.0964,3781456.7731,245974.1686,3781468.9971,-5.995216383821685
10:52:54.057,266833.0,1563569.0,1.0,246005.02347,3781442.61296,246028.436,3781456.8673,245974.1686,3781468.9971,-6.400403289823316
10:52:54.383,266833.0,1563569.0,1.0,246005.02347,3781442.61296,246028.436,3781456.8673,245977.4726,3781469.4117,-5.171812177899369
10:52:54.580,266881.0,1563571.0,1.0,246007.13356,3781442.67125,246028.436,3781456.8673,245977.4726,3781469.4117,-5.171812177899369
10:52:54.857,266881.0,1563571.0,1.0,246007.13356,3781442.67125,246029.2741,3781456.9851,245978.2526,3781469.3644,-5.361920365956621
10:52:55.143,266881.0,1563571.0,1.0,246007.13356,3781442.67125,246030.8046,3781456.951,245978.2526,3781469.3644,-5.709671818232778
10:52:55.380,266881.0,1563571.0,1.0,246007.13356,3781442.67125,246030.8046,3781456.951,245979.8346,3781468.9586,-5.743867411737597
10:52:55.602,266929.0,1563573.0,1.0,246009.11869,3781442.74566,246031.5491,3781456.7057,245979.8346,3781468.9586,-5.670507806463661
10:52:55.858,266929.0,1563573.0,1.0,246009.11869,3781442.74566,246031.5491,3781456.7057,245979.8346,3781468.9586,-5.670507806463661
10:52:56.063,266929.0,1563573.0,1.0,246009.11869,3781442.74566,246031.5491,3781456.7057,245980.8652,3781468.8311,-5.54567824064344
10:52:56.383,266929.0,1563573.0,1.0,246009.11869,3781442.74566,246032.9397,3781456.6465,245981.6852,3781468.7841,-5.677187408629834
10:52:56.657,266977.0,1563575.0,1.0,246011.02961,3781442.71538,246032.9397,3781456.6465,245981.6852,3781468.7841,-5.677187408629834
10:52:56.858,266977.0,1563575.0,1.0,246011.02961,3781442.71538,246034.2287,3781456.6819,245981.6852,3781468.7841,-6.02942861532938
10:52:57.183,266977.0,1563575.0,1.0,246011.02961,3781442.71538,246034.2287,3781456.6819,245983.7603,3781468.5583,-5.757885491791285
10:52:57.380,266977.0,1563575.0,1.0,246011.02961,3781442.71538,246035.058,3781456.6598,245983.7603,3781468.5583,-5.941169022255849
10:52:57.657,267049.0,1563578.0,1.0,246014.15585,3781442.67456,246035.058,3781456.6598,245984.7237,3781468.6793,-5.569651019586331
10:52:57.906,267049.0,1563578.0,1.0,246014.15585,3781442.67456,246036.361,3781456.6439,245984.7237,3781468.6793,-5.8799774548703
10:52:58.184,267049.0,1563578.0,1.0,246014.15585,3781442.67456,246036.361,3781456.6439,245984.7237,3781468.6793,-5.8799774548703
10:52:58.457,267049.0,1563578.0,1.0,246014.15585,3781442.67456,246037.6772,3781456.6084,245984.7237,3781468.6793,-6.158686458181251
10:52:58.657,267097.0,1563580.0,1.0,246016.22534,3781442.71203,246038.5674,3781456.7619,245985.7258,3781468.7368,-6.231365980404689
